*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:47:32:681093,Child Name:,Child Name
2017-11-28 20:47:56:581517,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:56:581873,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:56:581982,Current State of Reading: ,False
2017-11-28 20:47:56:791436,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:56:792258,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:56:792102,Current State of Reading: ,False
2017-11-28 20:47:56:890599,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:56:891751,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:56:891618,Current State of Reading: ,False
2017-11-28 20:47:57:102402,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:103612,Current State of Reading: ,False
2017-11-28 20:47:57:103493,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:182103,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:182898,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:183081,Current State of Reading: ,False
2017-11-28 20:47:57:280685,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:281022,Current State of Reading: ,False
2017-11-28 20:47:57:280951,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:480460,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:481023,Current State of Reading: ,False
2017-11-28 20:47:57:480954,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:681675,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:682710,Current State of Reading: ,False
2017-11-28 20:47:57:682880,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:787093,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:787586,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:787883,Current State of Reading: ,False
2017-11-28 20:47:57:993433,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:57:993799,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:57:993975,Current State of Reading: ,False
2017-11-28 20:47:58:081972,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:082604,Current State of Reading: ,False
2017-11-28 20:47:58:082469,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:181659,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:182454,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:182628,Current State of Reading: ,False
2017-11-28 20:47:58:394964,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:395946,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:396087,Current State of Reading: ,False
2017-11-28 20:47:58:487322,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:488368,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:488527,Current State of Reading: ,False
2017-11-28 20:47:58:583978,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:584548,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:584672,Current State of Reading: ,False
2017-11-28 20:47:58:742357,Robot State:,Looking at The Book
2017-11-28 20:47:58:795037,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:796751,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:796896,Current State of Reading: ,False
2017-11-28 20:47:58:882196,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:882434,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:882498,Current State of Reading: ,False
2017-11-28 20:47:58:981809,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:58:982377,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:58:982281,Current State of Reading: ,False
2017-11-28 20:47:59:096990,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:097690,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:099740,Current State of Reading: ,False
2017-11-28 20:47:59:181625,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:182232,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:182349,Current State of Reading: ,False
2017-11-28 20:47:59:281047,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:281517,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:281669,Current State of Reading: ,False
2017-11-28 20:47:59:381103,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:381484,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:381698,Current State of Reading: ,False
2017-11-28 20:47:59:480809,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:481327,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:481468,Current State of Reading: ,False
2017-11-28 20:47:59:591282,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:592444,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:593061,Current State of Reading: ,False
2017-11-28 20:47:59:681344,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:681556,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:681662,Current State of Reading: ,False
2017-11-28 20:47:59:801312,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:802409,Current State of Reading: ,False
2017-11-28 20:47:59:802611,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:895813,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:896835,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:897244,Current State of Reading: ,False
2017-11-28 20:47:59:993510,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:47:59:994526,Detected ARTags: ,"[61, 62]"
2017-11-28 20:47:59:994662,Current State of Reading: ,False
2017-11-28 20:48:00:095477,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:095693,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:182378,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:182793,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:182857,Current State of Reading: ,False
2017-11-28 20:48:00:281980,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:282458,Current State of Reading: ,False
2017-11-28 20:48:00:282543,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:404555,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:405460,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:405872,Current State of Reading: ,False
2017-11-28 20:48:00:482120,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:482691,Current State of Reading: ,False
2017-11-28 20:48:00:482816,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:584310,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:584599,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:584798,Current State of Reading: ,False
2017-11-28 20:48:00:780366,Robot State:,Reading Mode Started
2017-11-28 20:48:00:795144,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:795476,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:795722,Current State of Reading: ,False
2017-11-28 20:48:00:881662,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:882336,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:00:882408,Current State of Reading: ,False
2017-11-28 20:48:00:982198,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:00:982838,Current State of Reading: ,False
2017-11-28 20:48:00:983002,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:081360,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:081970,Current State of Reading: ,False
2017-11-28 20:48:01:082087,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:192978,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:194145,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:194382,Current State of Reading: ,False
2017-11-28 20:48:01:282318,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:282945,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:283210,Current State of Reading: ,False
2017-11-28 20:48:01:383854,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:384264,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:384167,Current State of Reading: ,False
2017-11-28 20:48:01:488314,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:489651,Current State of Reading: ,False
2017-11-28 20:48:01:489504,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:587109,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:587711,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:587950,Current State of Reading: ,False
2017-11-28 20:48:01:694738,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:695545,Current State of Reading: ,False
2017-11-28 20:48:01:695680,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:795719,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:797047,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:797377,Current State of Reading: ,False
2017-11-28 20:48:01:883561,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:884230,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:01:884475,Current State of Reading: ,False
2017-11-28 20:48:01:984492,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:01:985392,Current State of Reading: ,False
2017-11-28 20:48:01:985295,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:087422,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:088219,Current State of Reading: ,False
2017-11-28 20:48:02:088857,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:181989,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:182286,Current State of Reading: ,False
2017-11-28 20:48:02:182378,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:281052,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:281509,Current State of Reading: ,False
2017-11-28 20:48:02:281655,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:393227,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:394614,Current State of Reading: ,False
2017-11-28 20:48:02:395216,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:581652,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:581960,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:582095,Current State of Reading: ,False
2017-11-28 20:48:02:681409,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:683278,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:683454,Current State of Reading: ,False
2017-11-28 20:48:02:798404,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:799317,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:799608,Current State of Reading: ,False
2017-11-28 20:48:02:882185,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:882474,Current State of Reading: ,False
2017-11-28 20:48:02:882689,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:02:984005,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:02:984359,Current State of Reading: ,False
2017-11-28 20:48:02:984443,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:085771,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:086769,Current State of Reading: ,False
2017-11-28 20:48:03:086910,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:183352,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:183637,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:183719,Current State of Reading: ,False
2017-11-28 20:48:03:282393,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:283025,Current State of Reading: ,False
2017-11-28 20:48:03:283179,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:389383,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:389910,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:390550,Current State of Reading: ,False
2017-11-28 20:48:03:482171,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:482841,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:482998,Current State of Reading: ,False
2017-11-28 20:48:03:581324,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:581863,Current State of Reading: ,False
2017-11-28 20:48:03:581785,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:682343,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:682889,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:682973,Current State of Reading: ,False
2017-11-28 20:48:03:790574,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:791470,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:794302,Current State of Reading: ,False
2017-11-28 20:48:03:900615,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:901136,Current State of Reading: ,False
2017-11-28 20:48:03:902070,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:982595,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:03:983321,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:03:983750,Current State of Reading: ,False
2017-11-28 20:48:04:084799,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:085973,Current State of Reading: ,False
2017-11-28 20:48:04:086127,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:189452,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:190745,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:192312,Current State of Reading: ,False
2017-11-28 20:48:04:281892,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:282179,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:282551,Current State of Reading: ,False
2017-11-28 20:48:04:396907,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:398590,Current State of Reading: ,False
2017-11-28 20:48:04:398805,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:482779,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:483422,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:483742,Current State of Reading: ,False
2017-11-28 20:48:04:596295,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:598108,Current State of Reading: ,False
2017-11-28 20:48:04:597962,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:681681,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:682169,Current State of Reading: ,False
2017-11-28 20:48:04:682955,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:786259,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:787493,Current State of Reading: ,False
2017-11-28 20:48:04:787776,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:845483,Robot Hand Pose: ,"x: 0.182246744633
y: 0.108767464757
z: 0.207157626748
x: 0.0179903656244
y: 0.540466248989
z: -0.00969125051051
w: 1.0"
2017-11-28 20:48:04:845942,Current Word:,\rspd=75\  The
2017-11-28 20:48:04:889069,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:889593,Current State of Reading: ,False
2017-11-28 20:48:04:889781,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:04:949868,Robot State:,0.1
2017-11-28 20:48:04:983174,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:04:983609,Current State of Reading: ,False
2017-11-28 20:48:04:983756,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:05:181223,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:05:181779,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:05:181844,Current State of Reading: ,False
2017-11-28 20:48:05:299112,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:05:299714,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:05:300010,Current State of Reading: ,False
2017-11-28 20:48:05:387370,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:05:387868,Current State of Reading: ,False
2017-11-28 20:48:05:388011,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:05:483903,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:05:484135,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:05:484362,Current State of Reading: ,False
2017-11-28 20:48:05:786793,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:05:787594,Current State of Reading: ,False
2017-11-28 20:48:05:787780,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:06:193458,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:06:194408,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:06:194670,Current State of Reading: ,False
2017-11-28 20:48:06:265207,Current Word:,\rspd=75\ wind
2017-11-28 20:48:06:265308,Robot Hand Pose: ,"x: 0.192951589823
y: 0.0988307148218
z: 0.223462194204
x: 0.00298494007438
y: 0.450653076172
z: -0.0591692999005
w: 1.0"
2017-11-28 20:48:06:371041,Robot State:,0.1
2017-11-28 20:48:07:650071,Current Word:,\rspd=75\  flew		
2017-11-28 20:48:07:650633,Robot Hand Pose: ,"x: 0.192095220089
y: 0.0889380276203
z: 0.221990048885
x: 0.00758101604879
y: 0.456074267626
z: -0.110449895263
w: 1.0"
2017-11-28 20:48:07:753889,Robot State:,0.1
2017-11-28 20:48:08:285112,Current Word:,\rspd=75\ The
2017-11-28 20:48:08:285217,Robot Hand Pose: ,"x: 0.185632199049
y: 0.102051608264
z: 0.212047740817
x: 0.0125224236399
y: 0.511746048927
z: -0.0438744798303
w: 1.0"
2017-11-28 20:48:08:387447,Robot State:,0.1
2017-11-28 20:48:08:480684,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:08:480966,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:08:481082,Current State of Reading: ,False
2017-11-28 20:48:08:581143,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:08:581399,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:08:581351,Current State of Reading: ,False
2017-11-28 20:48:08:781790,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:08:782134,Current State of Reading: ,False
2017-11-28 20:48:08:782312,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:08:880724,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:08:881427,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:08:881598,Current State of Reading: ,False
2017-11-28 20:48:08:984963,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:08:985265,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:08:985352,Current State of Reading: ,False
2017-11-28 20:48:09:095257,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:096909,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:097671,Current State of Reading: ,False
2017-11-28 20:48:09:181667,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:182324,Current State of Reading: ,False
2017-11-28 20:48:09:182439,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:464477,Robot Hand Pose: ,"x: 0.187273487449
y: 0.103741720319
z: 0.215078085661
x: 0.00933517888188
y: 0.495966345072
z: -0.0334185995162
w: 1.0"
2017-11-28 20:48:09:464981,Current Word:,\rspd=75\ rain
2017-11-28 20:48:09:567119,Robot State:,0.1
2017-11-28 20:48:09:684930,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:685164,Current State of Reading: ,False
2017-11-28 20:48:09:685090,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:792389,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:793737,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:794035,Current State of Reading: ,False
2017-11-28 20:48:09:881431,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:881853,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:881790,Current State of Reading: ,False
2017-11-28 20:48:09:995821,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:09:996669,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:09:996867,Current State of Reading: ,False
2017-11-28 20:48:10:185064,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:10:185720,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:10:185597,Current State of Reading: ,False
2017-11-28 20:48:10:585927,Current Word:,\rspd=75\ came
2017-11-28 20:48:10:585634,Robot Hand Pose: ,"x: 0.187866851687
y: 0.0953098237514
z: 0.215085446835
x: 0.00994626805186
y: 0.494025677443
z: -0.0782879441977
w: 1.0"
2017-11-28 20:48:10:693708,Robot State:,0.1
2017-11-28 20:48:10:881467,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:10:882093,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:10:882348,Current State of Reading: ,False
2017-11-28 20:48:10:980484,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:10:981119,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:10:981249,Current State of Reading: ,False
2017-11-28 20:48:11:080872,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:11:081371,Current State of Reading: ,False
2017-11-28 20:48:11:081526,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:11:191622,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:11:192288,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:11:193640,Current State of Reading: ,False
2017-11-28 20:48:11:280688,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:11:281476,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:11:281418,Current State of Reading: ,False
2017-11-28 20:48:11:707195,Robot Hand Pose: ,"x: 0.186524912715
y: 0.0876290276647
z: 0.212983429432
x: 0.0147766228765
y: 0.503297150135
z: -0.120496682823
w: 1.0"
2017-11-28 20:48:11:707549,Current Word:,\rspd=75\ down 
2017-11-28 20:48:11:809432,Robot State:,0.1
2017-11-28 20:48:12:088597,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:089536,Current State of Reading: ,False
2017-11-28 20:48:12:089653,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:200317,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:201260,Current State of Reading: ,False
2017-11-28 20:48:12:201739,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:281944,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:282426,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:282496,Current State of Reading: ,False
2017-11-28 20:48:12:393833,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:395448,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:395198,Current State of Reading: ,False
2017-11-28 20:48:12:491322,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:491533,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:491805,Current State of Reading: ,False
2017-11-28 20:48:12:580975,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:581542,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:581711,Current State of Reading: ,False
2017-11-28 20:48:12:681574,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:682412,Current State of Reading: ,False
2017-11-28 20:48:12:682544,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:780830,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:781497,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:781575,Current State of Reading: ,False
2017-11-28 20:48:12:900208,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:12:901241,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:12:901492,Current State of Reading: ,False
2017-11-28 20:48:12:999821,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:000072,Current State of Reading: ,False
2017-11-28 20:48:13:000579,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:022975,Robot State:,Looking at The Book
2017-11-28 20:48:13:081887,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:082677,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:082921,Current State of Reading: ,False
2017-11-28 20:48:13:183025,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:183530,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:183887,Current State of Reading: ,False
2017-11-28 20:48:13:288406,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:289077,Current State of Reading: ,False
2017-11-28 20:48:13:291227,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:383179,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:383937,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:384032,Current State of Reading: ,False
2017-11-28 20:48:13:480948,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:481490,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:481612,Current State of Reading: ,False
2017-11-28 20:48:13:580422,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:580902,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:581050,Current State of Reading: ,False
2017-11-28 20:48:13:794965,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:795973,Current State of Reading: ,False
2017-11-28 20:48:13:796140,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:888754,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:889670,Current State of Reading: ,False
2017-11-28 20:48:13:889539,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:998246,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:13:999219,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:13:999414,Current State of Reading: ,False
2017-11-28 20:48:14:095342,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:096661,Current State of Reading: ,False
2017-11-28 20:48:14:096522,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:181551,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:181744,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:281295,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:281556,Current State of Reading: ,False
2017-11-28 20:48:14:281699,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:381477,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:382041,Current State of Reading: ,False
2017-11-28 20:48:14:382145,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:585210,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:585502,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:585651,Current State of Reading: ,False
2017-11-28 20:48:14:694378,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:695561,Current State of Reading: ,False
2017-11-28 20:48:14:695886,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:14:783585,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:784004,Current State of Reading: ,False
2017-11-28 20:48:14:784138,Detected ARTags: ,"[61, 62]"
