*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:49:33:975445,Child Name:,Child Name
2017-11-28 20:49:57:898068,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:082232,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:082483,Current State of Reading: ,False
2017-11-28 20:49:58:082688,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:191690,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:191922,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:194871,Current State of Reading: ,False
2017-11-28 20:49:58:280629,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:281009,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:281163,Current State of Reading: ,False
2017-11-28 20:49:58:398473,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:399086,Current State of Reading: ,False
2017-11-28 20:49:58:399339,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:580979,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:581761,Current State of Reading: ,False
2017-11-28 20:49:58:581903,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:695686,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:696581,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:696950,Current State of Reading: ,False
2017-11-28 20:49:58:893291,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:894483,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:58:894956,Current State of Reading: ,False
2017-11-28 20:49:58:981837,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:58:982503,Current State of Reading: ,False
2017-11-28 20:49:58:982601,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:085180,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:085569,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:085801,Current State of Reading: ,False
2017-11-28 20:49:59:299352,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:300545,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:300919,Current State of Reading: ,False
2017-11-28 20:49:59:394606,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:394782,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:588116,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:589097,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:589551,Current State of Reading: ,False
2017-11-28 20:49:59:681070,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:681203,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:681283,Current State of Reading: ,False
2017-11-28 20:49:59:881809,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:882391,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:882531,Current State of Reading: ,False
2017-11-28 20:49:59:991467,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:49:59:992367,Detected ARTags: ,"[61, 62]"
2017-11-28 20:49:59:992241,Current State of Reading: ,False
2017-11-28 20:50:00:095358,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:096262,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:096546,Current State of Reading: ,False
2017-11-28 20:50:00:184369,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:184755,Current State of Reading: ,False
2017-11-28 20:50:00:184827,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:395717,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:396322,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:396847,Current State of Reading: ,False
2017-11-28 20:50:00:485102,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:485459,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:485582,Current State of Reading: ,False
2017-11-28 20:50:00:582340,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:582983,Current State of Reading: ,False
2017-11-28 20:50:00:583092,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:681105,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:681458,Current State of Reading: ,False
2017-11-28 20:50:00:681737,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:724873,Robot State:,Looking at The Book
2017-11-28 20:50:00:797767,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:798736,Current State of Reading: ,False
2017-11-28 20:50:00:799348,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:881064,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:881627,Current State of Reading: ,False
2017-11-28 20:50:00:881735,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:983330,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:00:983852,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:00:983945,Current State of Reading: ,False
2017-11-28 20:50:01:098413,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:099290,Current State of Reading: ,False
2017-11-28 20:50:01:099179,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:183902,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:184115,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:184271,Current State of Reading: ,False
2017-11-28 20:50:01:284123,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:284694,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:284819,Current State of Reading: ,False
2017-11-28 20:50:01:396422,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:397623,Current State of Reading: ,False
2017-11-28 20:50:01:397916,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:487522,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:487938,Current State of Reading: ,False
2017-11-28 20:50:01:488237,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:581592,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:581804,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:582236,Current State of Reading: ,False
2017-11-28 20:50:01:681155,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:681689,Current State of Reading: ,False
2017-11-28 20:50:01:681765,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:780816,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:781242,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:781360,Current State of Reading: ,False
2017-11-28 20:50:01:900932,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:901461,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:901965,Current State of Reading: ,False
2017-11-28 20:50:01:981478,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:01:982120,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:01:982193,Current State of Reading: ,False
2017-11-28 20:50:02:098820,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:100006,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:100799,Current State of Reading: ,False
2017-11-28 20:50:02:185502,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:186290,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:186551,Current State of Reading: ,False
2017-11-28 20:50:02:282047,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:282603,Current State of Reading: ,False
2017-11-28 20:50:02:282529,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:496197,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:497734,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:497574,Current State of Reading: ,False
2017-11-28 20:50:02:587090,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:587548,Current State of Reading: ,False
2017-11-28 20:50:02:587681,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:685987,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:686101,Current State of Reading: ,False
2017-11-28 20:50:02:686221,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:767589,Robot State:,Reading Mode Started
2017-11-28 20:50:02:767939,Current State of Correction: ,False
2017-11-28 20:50:02:784472,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:784839,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:785016,Current State of Reading: ,False
2017-11-28 20:50:02:881612,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:882024,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:881936,Current State of Reading: ,False
2017-11-28 20:50:02:988886,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:02:989390,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:02:989631,Current State of Reading: ,False
2017-11-28 20:50:03:098004,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:098373,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:098744,Current State of Reading: ,False
2017-11-28 20:50:03:201617,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:203567,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:203215,Current State of Reading: ,False
2017-11-28 20:50:03:281797,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:281981,Current State of Reading: ,False
2017-11-28 20:50:03:282146,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:402349,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:405405,Current State of Reading: ,False
2017-11-28 20:50:03:406331,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:493248,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:493817,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:493953,Current State of Reading: ,False
2017-11-28 20:50:03:582100,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:582874,Current State of Reading: ,False
2017-11-28 20:50:03:582804,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:693168,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:694635,Current State of Reading: ,False
2017-11-28 20:50:03:695150,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:782633,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:783054,Current State of Reading: ,False
2017-11-28 20:50:03:783201,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:895133,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:895922,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:03:896220,Current State of Reading: ,False
2017-11-28 20:50:03:985046,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:03:985957,Current State of Reading: ,False
2017-11-28 20:50:03:985875,Detected ARTags: ,"[61, 62]"
2017-11-28 20:50:04:088113,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:50:04:088930,Current State of Reading: ,False
2017-11-28 20:50:04:089011,Detected ARTags: ,"[61, 62]"
